hero_name,player_name,team_name,deaths_avg_per_1m,eliminations_avg_per_1m,final_blows_avg_per_1m,healing_avg_per_1m,hero_damage_avg_per_1m,time_played_total,ultimates_earned_avg_per_1m
sombra,rCk,BOS,0.45929161257686313,1.6004390552788492,0.3621726812830771,38.903432725856874,667.3619794058288,29654.362559735775,0.48761796753755077
soldier76,rCk,BOS,0.0,0.0,0.0,0.0,0.0,2.918122947216034,0.0
reinhardt,rCk,BOS,0.0,0.0,0.0,0.0,0.0,4.871918320655823,0.0
doomfist,rCk,BOS,0.0,0.0,0.0,0.0,0.0,11.667241990566254,0.0
tracer,rCk,BOS,1.6224965575742805,0.0,0.0,0.0,519.1397931931348,36.98004764318466,0.0
wreckingball,rCk,BOS,0.8003198029189639,1.2004797043784456,0.40015990145948194,0.0,733.9720770495628,149.94006091356277,0.40015990145948194
ashe,rCk,BOS,0.0,0.0,0.0,0.0,0.0,1.9481606483459473,0.0
overall,Stitch,VAN,0.4185740434243388,1.8091700321340864,0.5999561289082189,70.92921860460459,699.3295463859813,12900.943297445774,0.40927239801490906
roadhog,Stitch,VAN,0.5018269573714962,1.6727565245716538,0.7527404360572442,338.26527882804334,527.1219797310064,1434.757518351078,0.3763702180286221
widowmaker,Stitch,VAN,0.7415988436727906,0.7415988436727906,0.4634992772954941,0.0,677.3318340576401,647.2502001523972,0.3707994218363953
genji,Stitch,VAN,0.0,0.0,0.0,0.0,0.0,3.8891709446907043,0.0
zarya,Stitch,VAN,0.4640003347954647,1.5526165048925165,0.4640003347954647,0.0,867.9362030982345,3362.066539645195,0.4104618346267572
mccree,Stitch,VAN,0.31529735104650514,1.7341354307557784,0.8670677153778892,0.0,826.0073314106539,761.1862237453461,0.31529735104650514
sombra,Stitch,VAN,0.34538776746541283,2.091514814096111,0.5948344884126555,61.66355599482856,613.9937079122628,6253.840475738049,0.4413288139835831
soldier76,Stitch,VAN,0.20900173083499063,2.5080207700198875,1.4630121158449343,153.58538517761613,1325.1363776237758,287.07896226644516,0.41800346166998126
doomfist,Stitch,VAN,2.5698469954875747,0.0,0.0,0.0,53.96678690523907,23.347693502902985,0.0
tracer,Stitch,VAN,0.9409807975084526,0.9409807975084526,0.0,0.0,462.7530945794169,127.52651309967041,0.0
overall,Kyb,PHI,0.4213253799299596,1.2007773328003848,0.3265271694457187,747.9251030703077,491.26739990452705,22785.24023783207,0.4450249325510198
ana,Kyb,PHI,0.0,0.8424713663124853,0.0,686.0393960225265,311.63402320901065,427.31422621011734,0.5616475775416568
hanzo,Kyb,PHI,0.6043855899791288,1.0073093166318814,1.0073093166318814,0.0,1257.1607293231111,297.8231165409088,0.4029237266527525
brigitte,Kyb,PHI,0.4496351248881476,1.1859940975310561,0.28998207329742853,886.9967178307309,435.3137856375231,18414.931444823742,0.4496351248881476
widowmaker,Kyb,PHI,0.0,0.0,0.0,0.0,0.0,13.629482567310333,0.0
genji,Kyb,PHI,0.0,3.1017089034540617,0.7754272258635154,0.0,897.2060692536616,154.75340044498444,0.3877136129317577
zarya,Kyb,PHI,0.5456101733372781,0.27280508666863906,0.0,0.0,1037.3469304815744,219.9372479915619,0.27280508666863906
junkrat,Kyb,PHI,0.28020048278771714,1.4010024139385857,0.28020048278771714,0.0,910.8654150748251,214.13239336013794,0.5604009655754343
dva,Kyb,PHI,1.0106269688979814,0.0,0.0,0.0,178.6865844723873,59.36908656358719,0.0
sombra,Kyb,PHI,0.2254274118398246,0.9983213952906518,0.2254274118398246,22.68188936347398,480.24544891811746,1863.1274545192719,0.38644699172541364
pharah,Kyb,PHI,0.17415841916340952,1.741584191634095,1.044950514980457,0.0,1371.4668137220556,344.51392179727554,0.5224752574902285
mercy,Kyb,PHI,0.0,0.0,0.0,0.0,0.0,6.816710293292999,0.0
bastion,Kyb,PHI,0.3909715035634428,3.25809586302869,1.6942098487749189,115.5937303753811,1411.0601585176923,460.39161002635956,0.5212953380845904
doomfist,Kyb,PHI,0.0,0.0,0.0,0.0,0.0,0.9744784832000732,0.0
tracer,Kyb,PHI,0.90700050626469,0.90700050626469,0.90700050626469,0.0,758.0992001871708,66.15211302042007,0.0
baptiste,Kyb,PHI,0.7457320784015226,0.0,0.0,1321.757802634066,124.72719910206011,241.37355118989944,0.4971547189343483
overall,ZachaREEE,DAL,0.5407415495677419,1.5432399279798477,0.3576011531651841,817.6423604835957,544.6465228018114,69127.29386132956,0.4912676036201315
winston,ZachaREEE,DAL,0.0,0.0,0.0,0.0,0.0,1.9441977143287659,0.0
ana,ZachaREEE,DAL,0.6345912571637736,0.5439353632832346,0.0,1175.3725265800006,307.3764715064128,661.843344449997,0.5439353632832346
hanzo,ZachaREEE,DAL,0.5232500704927213,1.7441669016424044,0.9468334608915909,0.0,937.6146623127994,2408.026431441307,0.47341673044579546
mei,ZachaREEE,DAL,0.7472697365457897,0.0,0.0,20.931022373831734,463.6435111042386,160.58458429574966,0.3736348682728948
brigitte,ZachaREEE,DAL,0.5367428558975947,1.6165555954636794,0.31740589317323387,957.2875220315026,505.73235350621053,56898.754523575306,0.5135437540709797
roadhog,ZachaREEE,DAL,0.9483042893026943,0.3161014297675647,0.0,217.8444511161804,380.1558915484057,189.81249165534973,0.0
widowmaker,ZachaREEE,DAL,0.6832852841955993,0.607364697062755,0.5314441099299105,0.0,355.8441948579353,790.2994729876518,0.3036823485313775
genji,ZachaREEE,DAL,0.5101510368266328,0.8502517280443879,0.34010069121775516,0.0,581.9982190539444,705.6733673214912,0.2550755184133164
junkrat,ZachaREEE,DAL,0.5288650401390393,1.3221626003475984,0.793297560208559,0.0,807.1329581467332,1588.3069143295288,0.3777607429564567
sombra,ZachaREEE,DAL,0.29871123689158935,1.3815394706236008,0.4107279507259354,27.579618772825594,615.2660833621949,1606.9030579328537,0.3733890461144867
soldier76,ZachaREEE,DAL,0.30514665384391026,2.136026576907372,0.0,120.20563145740441,1084.3219851400925,196.62676697969437,0.30514665384391026
reinhardt,ZachaREEE,DAL,6.8481593055287675,0.0,0.0,0.0,2054.44779165863,8.761478424072266,0.0
pharah,ZachaREEE,DAL,0.5979434697510302,0.7773265106763392,0.2989717348755151,0.0,1051.6975505325836,1003.4393389225006,0.2989717348755151
bastion,ZachaREEE,DAL,0.5283879155832162,1.1741953679627026,0.7632269891757567,102.95310705860652,1061.6959181641676,1021.9764382839203,0.3522586103888108
doomfist,ZachaREEE,DAL,1.369409466197562,0.0,0.0,0.0,453.69344951248115,131.44351959228516,0.0
tracer,ZachaREEE,DAL,0.5327310052127273,1.1415664397415586,0.6088354345288312,0.0,526.4326781796797,788.3903806805611,0.38052214658051947
wreckingball,ZachaREEE,DAL,1.2088248870711722,2.4176497741423444,0.7252949322427032,0.0,565.2364112977925,248.17490375041962,0.0
baptiste,ZachaREEE,DAL,0.6700797467141552,1.088879588410502,0.0837599683392694,1475.7719809526982,443.20514501883,716.3326489925385,0.7538397150534245
overall,JIQIREN,CDH,0.7140343051224465,1.1771916922288983,0.32806981586707,0.0,681.0124254883555,3109.0943167209625,0.5017538360319894
orisa,JIQIREN,CDH,0.9272621926743936,0.4636310963371968,0.4636310963371968,0.0,502.131455869359,129.41323494911194,0.4636310963371968
reinhardt,JIQIREN,CDH,0.6946809407860517,1.2420053183750621,0.3368150015932372,0.0,693.4811001799374,2850.2293409109116,0.5052225023898558
wreckingball,JIQIREN,CDH,0.0,0.0,0.0,0.0,0.0,0.9747812747955322,0.0
winston,JIQIREN,CDH,0.9340196124390714,0.4670098062195357,0.0,0.0,589.7495299739177,128.4769595861435,0.4670098062195357
overall,Luffy,SHD,0.5024563085641242,1.455390686875394,0.3374818984058885,772.5709625292853,598.5787027729896,79648.71635180712,0.43390529795042804
ana,Luffy,SHD,0.4830050226172042,1.1872337197155705,0.24703310317063115,647.4793908322937,363.2153006213534,32546.24540925026,0.4055767365487974
hanzo,Luffy,SHD,0.0,0.0,0.0,0.0,0.0,6.810519099235535,0.0
mei,Luffy,SHD,1.369556787295753,0.0,0.0,96.23770660991063,233.68062683233788,43.80979347229004,0.0
symmetra,Luffy,SHD,0.0,0.0,0.0,0.0,0.0,4.862726926803589,0.0
zenyatta,Luffy,SHD,0.5096798050961489,1.6659099511838316,0.40539749203299813,855.1318809089888,774.6439533696388,46028.89846807718,0.4562351196512841
moira,Luffy,SHD,1.279859074490857,0.42661969149695234,0.0,1011.2901657496626,285.7949038041019,281.2809684872627,0.21330984574847617
soldier76,Luffy,SHD,0.0,0.0,0.0,0.0,0.0,8.756925284862518,0.0
bastion,Luffy,SHD,1.485346082454166,0.0,0.0,125.93879428152485,501.7967680855657,80.78925269842148,0.0
baptiste,Luffy,SHD,0.4634906209200454,0.7415849934720726,0.27809437255202724,1238.5032518677172,104.37371431740064,647.2622885107994,0.4634906209200454
overall,Ripa,GLA,0.539960778181456,1.079921556362912,0.269980389090728,1248.9082152654598,926.1831927454986,666.7150921821594,0.6299542412116987
zenyatta,Ripa,GLA,0.539960778181456,1.079921556362912,0.269980389090728,1248.9082152654598,926.1831927454986,666.7150921821594,0.6299542412116987
overall,im37,TOR,0.6607595639460494,1.2577074566075894,0.3334674434867913,525.0556472101578,606.8057369689453,29148.27276200056,0.4466816989915661
winston,im37,TOR,0.0,0.0,0.0,0.0,0.0,10.711954355239868,0.0
hanzo,im37,TOR,0.9032249191640558,0.22580622979101395,0.0,0.0,571.539546764512,265.7145467400551,0.4516124595820279
mei,im37,TOR,2.5682843033760308,0.0,0.0,288.93190697664,369.04399256160326,46.72379916906357,0.0
brigitte,im37,TOR,0.6539555251944345,1.3510289971049854,0.2587076802966993,892.5233668106669,481.96788548451536,16698.383268117905,0.49226322500899733
widowmaker,im37,TOR,0.6603133919838543,1.0437211679744793,0.5964120959854168,0.0,497.8539696683057,2816.8442781567574,0.2982060479927084
zarya,im37,TOR,0.766352118479335,0.8335759885213819,0.21511638413455017,0.0,981.271462967284,4462.700523078442,0.43023276826910034
mccree,im37,TOR,0.0,2.021289858607191,2.021289858607191,0.0,1255.630369987303,59.36803150177002,1.0106449293035955
sombra,im37,TOR,0.46921683136770875,1.2370261917875958,0.17062430231553044,72.96879739446875,552.157445775099,1406.599158167839,0.3839046802099435
soldier76,im37,TOR,0.7027054735911661,1.916469473430453,0.7665877893721812,87.7634305757404,806.3522559011184,939.2270656824112,0.3194115789050755
bastion,im37,TOR,0.6010630469198779,1.4024804428130484,0.6010630469198779,225.06508666232125,1051.636879352554,898.4082497954369,0.4674934809376828
doomfist,im37,TOR,2.055179803592289,2.055179803592289,0.0,0.0,139.95775716845694,29.1945258975029,0.0
tracer,im37,TOR,0.5357085889316967,1.6071257667950902,0.6696357361646209,0.0,677.1758052683084,1344.0142922401428,0.40178144169877256
wreckingball,im37,TOR,0.0,0.0,0.0,0.0,0.0,2.922934830188751,0.0
ashe,im37,TOR,0.36250230631659613,1.4500092252663845,1.4500092252663845,0.0,1335.6506220773256,165.51618832349777,0.36250230631659613
baptiste,im37,TOR,0.0,0.0,0.0,0.0,0.0,1.9439459443092346,0.0
overall,Greyy,PAR,0.5521472248491686,1.28834352464806,0.3630209340387637,863.0459574345438,568.7854392623184,47270.001234054565,0.4734503790085974
ana,Greyy,PAR,0.565696124832033,1.144248979773885,0.24749205461401447,754.38573279628,363.26720688849633,18667.26593387127,0.45962810142602684
hanzo,Greyy,PAR,0.0,0.0,0.0,0.0,0.0,9.733713984489441,0.0
symmetra,Greyy,PAR,0.0,0.0,0.0,0.0,0.0,1.947241187095642,0.0
roadhog,Greyy,PAR,0.5214272230532803,1.7728525583811532,0.7299981122745924,565.698422363611,292.80352041646137,575.3439535498619,0.3128563338319682
widowmaker,Greyy,PAR,0.4515542964516289,2.7093257787097738,2.2577714822581445,0.0,874.6888602693662,265.7487725019455,0.0
genji,Greyy,PAR,0.0,0.0,0.0,0.0,0.0,2.921266496181488,0.0
lucio,Greyy,PAR,1.4916123582901144,0.49720411943003817,0.49720411943003817,211.65144932590275,259.2832278076058,241.34956914186478,0.0
orisa,Greyy,PAR,0.0,0.0,0.0,0.0,0.0,6.8087204694747925,0.0
zenyatta,Greyy,PAR,0.5122387982366039,1.391894954370667,0.45323747069102643,948.927460676166,793.614348528595,22372.377960145473,0.4854200129886141
mccree,Greyy,PAR,0.0,0.0,0.0,0.0,0.0,5.84453284740448,0.0
sombra,Greyy,PAR,0.0,2.281958744130737,2.281958744130737,154.30621323537937,509.0792125300287,26.29320102930069,0.0
moira,Greyy,PAR,0.7670094818865576,1.1614715011425014,0.15340189637731153,1278.979967769374,334.84208605906844,2737.9061792492867,0.5916930288839158
soldier76,Greyy,PAR,0.9068966107344529,4.534483053672265,3.6275864429378117,166.0992500433129,966.316526383307,66.15969151258469,0.0
doomfist,Greyy,PAR,0.0,0.0,0.0,0.0,0.0,5.839508950710297,0.0
tracer,Greyy,PAR,0.6989595140944234,1.258127125369962,0.13979190281888468,0.0,578.3615300369373,429.209409058094,0.5591676112755387
baptiste,Greyy,PAR,0.4527687829663767,1.3259657215443887,0.25872501883792953,857.4438113823782,347.3564626806407,1855.2515800595284,0.4851094103211179
overall,blase,BOS,0.5744132633941509,1.439699626124063,0.44242042840145235,635.7527377641019,533.8254058205559,73640.36086153984,0.4269397872603334
ana,blase,BOS,0.546811038227995,0.4101082786709963,0.13670275955699876,1144.9531379495875,377.44764345843294,438.90847700834274,0.546811038227995
hanzo,blase,BOS,0.366654509726143,1.2374589703257326,0.6416453920207502,0.0,720.7983837869166,1309.1343138217926,0.366654509726143
mei,blase,BOS,2.417004224814342,0.0,0.0,0.0,45.19797998366801,49.64823758602142,0.0
brigitte,blase,BOS,0.5710845711436521,1.4248617044502296,0.3157493537061709,862.7927158587178,453.6389276686329,52636.68731200695,0.459375413514754
symmetra,blase,BOS,0.8742168986418163,0.43710844932090814,0.0,0.0,652.7351260772093,137.26570624113083,0.43710844932090814
roadhog,blase,BOS,0.4184427043753638,1.6476181484779948,0.8368854087507276,251.1067619945103,612.9356837939117,2294.220905184746,0.31383202828152285
reaper,blase,BOS,0.0,0.0,0.0,0.0,0.0,1.947160005569458,0.0
widowmaker,blase,BOS,0.0,0.0,0.0,0.0,0.0,2.917656660079956,0.0
genji,blase,BOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zarya,blase,BOS,0.9209525664532073,0.5755953540332546,0.05755953540332546,0.0,501.85093285887143,1042.3989627361298,0.17267860620997638
junkrat,blase,BOS,0.6566764421707811,1.5185642725199313,0.7798032750778026,0.0,813.5707237143881,1461.9071712493896,0.4104227763567382
mccree,blase,BOS,0.0,0.0,0.0,0.0,0.0,0.973004162311554,0.0
torbjorn,blase,BOS,0.5453991735829772,0.8180987603744658,0.5453991735829772,0.0,854.592724091111,220.02233558893204,0.2726995867914886
sombra,blase,BOS,0.18624610304261086,2.0487071334687195,0.9312305152130542,29.885505647048944,404.7732651903963,322.1543915271759,0.18624610304261086
moira,blase,BOS,0.0,0.0,0.0,0.0,0.0,7.786419093608856,0.0
soldier76,blase,BOS,0.0,0.0,0.0,0.0,0.0,2.9216099977493286,0.0
reinhardt,blase,BOS,1.0105022820353255,0.3368340940117752,0.3368340940117752,0.0,441.09731631565035,178.1292365193367,0.3368340940117752
pharah,blase,BOS,0.47165625476185064,1.6579431985568083,0.8718494406203905,0.0,1110.9855519055488,4197.972527682781,0.4001931858585399
bastion,blase,BOS,0.5363463616159518,1.5375262366323954,0.8939106026932531,67.7902793173896,841.6947952787078,1678.0201459527016,0.3218078169695711
doomfist,blase,BOS,0.7517445001600412,1.4283145503040784,0.8419538401792462,0.0,663.620275403239,3990.717590034008,0.3608373600768198
tracer,blase,BOS,0.5425713371977132,1.8636145929834498,0.8964222092831784,0.0,582.6292703199922,2543.444346189499,0.33026081394643414
wreckingball,blase,BOS,0.5623048561713438,1.9680669965997035,0.7731691772355977,0.0,505.61576289542404,853.6294764876366,0.21086432106425393
baptiste,blase,BOS,1.1129500516557094,0.0,0.0,743.8416725554051,289.84481490601274,269.55387580394745,0.44518002066228374
overall,Gesture,LDN,0.5687850175599253,1.5988408115556436,0.5471087592687696,0.0,715.4267905469927,69200.13499802351,0.4187853101851279
winston,Gesture,LDN,0.45940272986989655,1.793508257412076,0.5255567229711616,0.0,726.5587515669929,16325.545131444931,0.3969239586075906
mei,Gesture,LDN,0.0,0.0,0.0,0.0,0.0,14.615913391113281,0.0
roadhog,Gesture,LDN,0.0,0.0,0.0,0.0,0.0,5.839920520782471,0.0
widowmaker,Gesture,LDN,0.0,0.8807204499750045,0.8807204499750045,0.0,281.8305439920015,68.12604385614395,0.0
orisa,Gesture,LDN,0.540921430552414,1.5454898015783258,0.5022841855129558,0.0,364.1675022990346,3105.8115007281303,0.19318622519729073
mccree,Gesture,LDN,0.0,0.0,0.0,0.0,0.0,13.622901737689972,0.0
torbjorn,Gesture,LDN,0.0,0.0,0.0,0.0,0.0,0.9701808094978333,0.0
sombra,Gesture,LDN,0.0,0.0,0.0,0.0,0.0,5.831407189369202,0.0
reinhardt,Gesture,LDN,0.5962397200628611,1.5619613248179203,0.558891370707693,0.0,763.8534339851805,44981.90760785341,0.4588511492206358
bastion,Gesture,LDN,0.0,0.0,0.0,0.0,1584.5451021096721,9.740966022014618,0.0
doomfist,Gesture,LDN,1.6224432495154524,3.2448864990309048,3.2448864990309048,0.0,939.5131602110798,73.96252536773682,0.8112216247577262
tracer,Gesture,LDN,1.2583003887385888,2.5166007774771777,0.0,0.0,373.9647838278339,47.68336760997772,0.0
wreckingball,Gesture,LDN,0.7004910333460782,1.2952475710927485,0.5022388540971882,0.0,447.95893202232224,4539.672670483589,0.2643362389985201
ashe,Gesture,LDN,0.0,0.0,0.0,0.0,0.0,6.804861009120941,0.0
overall,Rawkus,HOU,0.4848984456368422,1.1512951921545136,0.29978823827082235,814.6854125704641,575.0038140358301,66446.90303695202,0.43433175484417336
ana,Rawkus,HOU,0.4566764955033584,0.9267061049103238,0.176261103527612,752.7517550947481,296.16102042725305,22466.6697345376,0.44332338159975143
hanzo,Rawkus,HOU,0.8892771405267306,1.4821285675445508,0.8892771405267306,0.0,970.8695189817537,202.41159003973007,0.5928514270178203
mei,Rawkus,HOU,2.801670336453531,0.0,0.0,325.8558280877003,59.885703441694226,21.415795862674713,0.0
symmetra,Rawkus,HOU,0.0,5.199668445543382,1.4856195558695375,0.0,652.2900935066017,80.77438098192215,0.0
roadhog,Rawkus,HOU,0.7822155743787317,1.4862095913195903,0.5475509020651121,362.6069654793838,621.7634176860328,767.0519734621048,0.31288622975149266
widowmaker,Rawkus,HOU,1.4334468333245005,0.0,0.0,0.0,323.8328884299376,41.85715061426163,0.0
zenyatta,Rawkus,HOU,0.4845613449160516,1.2881876984845186,0.36528470616748504,854.6050007421592,736.6013470976611,40242.582708239555,0.43088685747919664
moira,Rawkus,HOU,0.6402041614381033,0.7316618987864039,0.13718660602245072,1372.7871731087253,470.95391428611293,1312.0814430713654,0.5944752927639532
soldier76,Rawkus,HOU,0.6087875097681916,0.6087875097681916,0.1521968774420479,192.8860168349575,734.5367421108265,394.22622203826904,0.3043937548840958
mercy,Rawkus,HOU,0.2536820802475649,0.0,0.0,598.388168362043,0.0,236.51650893688202,0.2536820802475649
bastion,Rawkus,HOU,0.5553226168874927,1.1106452337749855,0.5553226168874927,116.66352485870058,295.2912423966005,108.04530227184296,0.0
tracer,Rawkus,HOU,0.8006013915007445,2.8021048702526055,0.8006013915007445,0.0,686.1783180114112,149.88732379674911,0.0
baptiste,Rawkus,HOU,0.566862757667488,0.566862757667488,0.283431378833744,1212.8154781965109,301.1618058933961,423.38290309906006,0.566862757667488
overall,Elk,PHI,0.5408681254473194,1.2134861788882165,0.3883155772442293,726.811958214249,576.9194939517412,8652.75615221262,0.3952497839807334
ana,Elk,PHI,0.4741440233706443,0.4741440233706443,0.4741440233706443,456.8263604159565,192.90376808725622,126.54382854700089,0.4741440233706443
lucio,Elk,PHI,0.5415449345018293,1.1733473580872968,0.421201615723645,498.13918962029175,494.61994017558413,1994.2943441867828,0.30085829694546073
zenyatta,Elk,PHI,0.5587105229594631,1.2726184134076661,0.36212719080705946,846.6263421977096,642.5797370272352,5799.067436277866,0.4138596466366394
moira,Elk,PHI,0.0,0.0,0.0,0.0,0.0,3.8991385102272034,0.0
mercy,Elk,PHI,0.4351736497472301,0.0,0.0,793.076575473158,0.0,413.6279852986336,0.4351736497472301
tracer,Elk,PHI,0.38056164756598176,2.2833698853958904,1.1416849426979452,0.0,807.9068225814895,315.3234193921089,0.5708424713489726
overall,xepheR,FLA,0.47560129742429796,1.5836828171017856,0.5331897635007266,1.1060250368697968,657.640729951086,60428.76702743769,0.3584385560963916
hanzo,xepheR,FLA,0.5254357339947863,1.2260167126545014,0.8757262233246438,0.0,705.4870602549846,342.57281786203384,0.17514524466492876
mei,xepheR,FLA,0.7704973094279597,1.027329745903946,0.2568324364759865,24.270640018727406,294.7922704677318,233.6153517961502,0.2568324364759865
symmetra,xepheR,FLA,0.0,0.0,0.0,0.0,0.0,15.570784389972687,0.0
roadhog,xepheR,FLA,0.0,0.0,0.0,0.0,0.0,7.788471341133118,0.0
reaper,xepheR,FLA,0.42814515749598653,1.498508051235953,0.6422177362439798,139.75102807286456,599.3762523157461,280.2787743806839,0.21407257874799326
widowmaker,xepheR,FLA,0.0,0.0,0.0,0.0,0.0,11.685523092746735,0.0
zarya,xepheR,FLA,0.4340108808485406,1.9315439201727842,0.6725213649184593,0.0,901.2656799028067,15345.237398147583,0.4144608411706784
